Date,BEst P/E Ratio,price,Returns,transformed,cumret_best,pe_signal
2000-08-15,18.681,228.404,-0.00588017670997365,0.1323198758381917,6.655605527902297,-1.0
2000-08-16,18.4833,232.31,0.017101276685171918,0.12248542491593205,4.831658507745096,-1.0
2000-08-17,18.8237,236.662,0.018733588739184626,0.13941838947808255,2.867785330414363,-1.0
2000-08-18,19.1098,233.348,-0.01400309301873559,0.15365023777782194,4.308252497027487,-1.0
2000-08-21,18.8488,234.526,0.0050482541097416345,0.1406669717651272,3.781677932679406,-1.0
2000-08-22,18.9396,234.152,-0.001594705917467687,0.1451837554967466,3.947179188603367,-1.0
2000-08-23,18.8818,239.731,0.02382640336191888,0.14230853413454828,1.4704917689220443,-1.0
2000-08-24,19.289,234.174,-0.023180147748935176,0.16256441888692125,3.8225927602827836,-1.0
2000-08-25,18.8693,234.567,0.0016782392579877126,0.14168673020673728,3.648353609246402,-1.0
2000-08-28,18.8886,235.461,0.0038112778012253656,0.1426467954712776,3.2533209400019247,-1.0
2000-08-29,18.8408,235.135,-0.0013845180305869231,0.1402690172513282,3.396277024561334,-1.0
2000-08-30,18.7353,232.511,-0.011159546643417562,0.13502099210060278,4.550132600772661,-1.0
2000-08-31,18.3232,232.299,-0.0009117848187827349,0.11452136020852811,4.64545982447977,-1.0
2000-09-01,18.1385,234.97,0.011498112346587819,0.10533358537119204,3.4422345708575497,-1.0
2000-09-05,18.292,235.295,0.001383155296420746,0.11296933760471181,3.2991578962372703,-1.0
2000-09-06,18.3208,239.642,0.0184746807199474,0.11440197385438831,1.3907389354648636,-1.0
2000-09-07,18.5739,239.063,-0.002416104021832566,0.12699225978470646,1.6357095075834271,-1.0
2000-09-08,18.3648,236.631,-0.010173050618456192,0.11659072368028324,2.669654725046766,-1.0
2000-09-11,18.1589,242.451,0.02459525590476308,0.10634836938137962,0.14446829343057743,-1.0
2000-09-12,18.5597,242.657,0.0008496562191948609,0.12628589052271316,0.05937992312710083,-1.0
2000-09-13,18.5347,240.052,-0.010735317753042484,0.12504228266709114,1.133549160774261,-1.0
2000-09-14,18.3225,238.294,-0.007323413260460154,0.11448653918857077,1.874191935775671,-1.0
2000-09-15,18.1796,246.332,0.033731440993058914,0.1073780766858348,-1.562171358221509,-1.0
2000-09-18,18.8127,245.999,-0.0013518341100627884,0.13887120202160885,-1.429099743743023,-1.0
2000-09-19,18.9649,240.541,-0.02218708206130915,0.14644228664663625,0.7579009090996625,-1.0
2000-09-20,18.5057,237.067,-0.0144424443234209,0.12359969755456951,2.2130912831241023,-1.0
2000-09-21,18.2012,235.413,-0.0069769305723698105,0.10845255387309226,2.9262249245937566,-1.0
2000-09-22,18.0523,233.352,-0.0087548266238483,0.10104562548500697,3.827326178855772,-1.0
2000-09-25,17.8718,231.059,-0.009826356748602993,0.09206677676741545,4.847570526142775,-1.0
2000-09-26,17.69,233.928,0.012416742044239815,0.08302326044133157,3.545705288954415,-1.0
2000-09-27,17.8954,239.898,0.025520673027598306,0.09324074258312263,0.9031492008629627,-1.0
2000-09-28,18.3773,238.555,-0.005598212573677097,0.11721252760809443,1.468026479442841,-1.0
2000-09-29,18.2996,239.58,0.004296703066378749,0.11334739439282093,1.0320484989292167,-1.0
2000-10-02,18.2462,244.858,0.02203021955088058,0.11069104801321213,-1.1937097111774042,-1.0
2000-10-03,18.6297,244.198,-0.0026954398059283458,0.12976799251845508,-0.9273833032568124,-1.0
2000-10-04,18.5247,238.757,-0.022281099763306833,0.12454483952484222,1.2800635531751814,-1.0
2000-10-05,18.0586,238.394,-0.0015203742717491142,0.1013590146646237,1.4340471560425394,-1.0
2000-10-06,18.0361,237.24,-0.004840725857194417,0.10023976759456395,1.92506157091068,-1.0
2000-10-09,17.901,241.822,0.01931377508008758,0.09351931074278204,-0.04349614329396401,-1.0
2000-10-10,18.1631,247.425,0.023169934910802104,0.10655729550112417,-2.35948183156518,-1.0
2000-10-11,18.5755,249.158,0.007004142669495783,0.12707185068746646,-3.0433699511403955,-1.0
2000-10-12,18.6636,253.036,0.015564420969826465,0.13145432477067862,-4.552443757036572,-1.0
2000-10-13,18.9417,243.72,-0.03681689561959567,0.14528821855661897,-1.0383610416938915,-1.0
2000-10-16,18.217,239.62,-0.016822583292302573,0.10923851403784536,0.6264293724249859,-1.0
2000-10-17,17.8252,240.189,0.002374593105750833,0.08974869172453578,0.38748254698091067,-1.0
2000-10-18,17.8671,236.955,-0.013464396787529753,0.0918329784905585,1.7391394444946862,-1.0
2000-10-19,17.8654,237.052,0.0004093604270851703,0.09174841315637623,1.69749146692042,-1.0
2000-10-20,17.8633,242.065,0.021147258829286475,0.09164395009650386,-0.4531317074196961,-1.0
2000-10-23,18.2187,239.992,-0.008563815504100125,0.10932307937202765,0.39936930664892234,-1.0
2000-10-24,18.0904,235.081,-0.020463182106070232,0.10294088385697504,2.4538598841054693,-1.0
2000-10-25,17.617,231.607,-0.014777885069401586,0.07939192550291502,3.9679112503893554,-1.0
2000-10-26,17.2616,232.519,0.0039377048189390695,0.06171279622739123,3.558516305243664,-1.0
2000-10-27,17.2992,230.465,-0.008833686709473265,0.06358318244224676,4.47331979438208,-1.0
2000-10-30,17.113,234.337,0.016800815742086694,0.05432079113357337,2.718082798552568,-1.0
2000-10-31,17.3722,234.737,0.0017069434190930544,0.06721451738066332,2.5427488430977307,-1.0
2000-11-01,17.3025,242.259,0.03204437306432295,0.06374733867918884,-0.7431692558716674,-1.0
2000-11-02,17.8339,232.662,-0.03961462732034715,0.09018146725829232,3.1888531030557443,-1.0
2000-11-03,17.1943,232.554,-0.00046419269154396314,0.05836500388005638,3.2367526145149927,-1.0
2000-11-06,17.0891,234.421,0.008028242902723637,0.053131902023598576,2.4079428880372733,-1.0
2000-11-07,17.2369,235.165,0.003173777093349095,0.060484111666036455,2.0829229047222286,-1.0
2000-11-08,17.2781,238.32,0.013416112091510168,0.06253357741210168,0.7133669684034949,-1.0
2000-11-09,17.5562,236.666,-0.006940248405505223,0.07636747119804203,1.4123427529190158,-1.0
2000-11-10,17.4023,236.092,-0.002425358944672995,0.06871182123883238,1.658304085515061,-1.0
2000-11-13,17.3337,234.679,-0.005984955017535598,0.06529936128300533,2.266724462625813,-1.0
2000-11-14,17.2417,236.767,0.008897259661069024,0.06072288437431605,1.356830860394842,-1.0
2000-11-15,17.39,240.175,0.014393897798257393,0.06809996617386631,-0.10208900416494027,-1.0
2000-11-16,17.5237,241.166,0.004126158009784442,0.07475078098573336,-0.5142835697811377,-1.0
2000-11-17,17.5649,239.551,-0.006696632195251406,0.07680024673179858,0.15193568183313744,-1.0
2000-11-20,17.4146,238.899,-0.0027217586234246083,0.06932367630379843,0.42452507642785076,-1.0
2000-11-21,17.4396,243.186,0.017944821870330196,0.07056728415942047,-1.3775751374811573,-1.0
2000-11-22,17.7312,242.548,-0.0026235062873685155,0.0850727261873968,-1.1188385857788141,-1.0
2000-11-24,17.7139,243.373,0.003401388591124155,0.08421214955130618,-1.4551718400902525,-1.0
2000-11-27,17.7583,242.608,-0.0031433232116955256,0.08642079710289101,-1.145413594342659,-1.0
2000-11-28,17.6184,242.612,1.6487502473072624e-05,0.07946156754282986,-1.147043459580499,-1.0
2000-11-29,17.5757,232.977,-0.03971361680378538,0.07733748532542732,2.7787649763869604,-1.0
2000-11-30,16.7232,227.708,-0.022615966382947716,0.034930457448713495,5.103206069973809,-1.0
2000-12-01,16.2953,231.056,0.014703040736381734,0.013644865391885717,3.5578693496026492,-1.0
2000-12-04,16.5617,234.953,0.01686604113288559,0.026896750701394703,1.8112580655182509,-1.0
2000-12-05,16.8531,230.237,-0.0200720995262883,0.041392243866526075,3.8548237703059707,-1.0
2000-12-06,16.5238,226.622,-0.015701212229137673,0.02501144119227175,5.48547039934324,-1.0
2000-12-07,16.2563,228.973,0.010374103132087864,0.011704837137115164,4.391153250483648,-1.0
2000-12-08,16.4669,229.565,0.002585457674048941,0.022180989712875725,4.121254342209357,-1.0
2000-12-11,16.546,227.256,-0.010058153464160502,0.026115764968064076,5.168521897264178,-1.0
2000-12-12,16.4036,229.915,0.011700461153940855,0.019032174622440657,3.9380016921878536,-1.0
2000-12-13,16.5592,231.841,0.008377008894591587,0.02677238991583261,3.0673121275263115,-1.0
2000-12-14,16.6658,224.94,-0.02976608969077954,0.03207513381220527,6.1352229845018424,-1.0
2000-12-15,16.182,224.813,-0.0005645950031120117,0.00800883459020623,6.195146401053053,-1.0
2000-12-18,16.0637,232.282,0.03322316769937683,0.002124082217402549,2.6670072433109926,-1.0
2000-12-19,16.6028,235.705,0.014736397998984074,0.028941242016037448,1.1540653632089892,-1.0
2000-12-20,16.795,229.701,-0.02547251861436972,0.03850209921006033,3.73071417609252,-1.0
2000-12-21,16.3585,230.532,0.0036177465487743365,0.01678870605089831,3.355442742880066,-1.0
2000-12-22,16.3267,234.688,0.018027865979560298,0.015206836858546971,1.4921646728533133,-1.0
2000-12-26,16.66,242.196,0.03199140987182991,0.0317866167897009,-1.754712765975197,-1.0
2000-12-27,17.214,242.683,0.0020107681382020015,0.05934496687028661,-1.9522612592738797,-1.0
2000-12-28,17.1813,243.686,0.00413296357800097,0.05771832779513298,-2.357488992394652,-1.0
2000-12-29,17.2255,240.871,-0.011551751023858525,0.059917026483872864,-1.229547015890431,-1.0
2001-01-02,17.0538,245.142,0.017731482826907285,0.0513759277314602,-2.9808936067840186,-1.0
2001-01-03,17.3391,236.317,-0.03599954312194564,0.0655679805798196,0.5117498974711809,-1.0
2001-01-04,16.6838,230.272,-0.02558004714007045,0.03297053146825321,3.0828451979794558,-1.0
2001-01-05,16.2549,233.175,0.012606830183435225,0.011635195097200311,1.7832972737431785,-1.0
2001-01-08,16.4616,232.75,-0.001822665380079358,0.021917344847483925,1.9688141659543357,-1.0
2001-01-09,16.396,229.425,-0.014285714285714235,0.018654117834331536,3.4255115111822443,-1.0
2001-01-10,16.1611,228.734,-0.00301187751988663,0.006969178422906278,3.737016484285549,-1.0
2001-01-11,16.1127,231.619,0.012612904071978681,0.004561553614421844,2.428591446655992,-1.0
2001-01-12,16.3159,232.48,0.003717311619513053,0.014669598264918237,2.047832453500975,-1.0
2001-01-16,16.353,232.554,0.00031830695113566065,0.016515112322661556,2.0153499190826984,-1.0
2001-01-17,16.3416,227.294,-0.022618402607566424,0.015948027140497784,4.32277417570428,-1.0
2001-01-18,15.9716,222.987,-0.018949026371131716,0.0,6.299589174669307,-1.0
2001-01-19,15.665,222.899,-0.0003946418401072904,0.0,6.34153944014384,-1.0
2001-01-22,15.6522,224.705,0.00810232437112779,0.0,5.479925793474716,-1.0
2001-01-23,15.7797,227.175,0.010992189759907456,0.006228140448230695,4.32047043329189,-1.0
2001-01-24,15.952,227.732,0.002451854297347733,0.014644678481408359,4.064691839558687,-1.0
2001-01-25,15.112,233.173,0.023892118806316143,0.0,1.5783658585852622,-1.0
2001-01-26,15.3763,229.614,-0.015263345241515958,0.012578646284468746,3.128791525753849,-1.0
2001-01-29,15.1413,227.254,-0.0102781189300305,0.0013944545445891935,4.188761510165873,-1.0
2001-01-30,14.9759,229.543,0.010072429968229546,0.0,3.1393275063781534,-1.0
2001-01-31,15.1812,233.574,0.017560979859982728,0.00970781968895262,1.3280998532664734,-1.0
2001-02-01,15.4468,231.685,-0.008087372738404097,0.02226698632015473,2.1475779656540794,-1.0
2001-02-02,15.3219,232.735,0.004532015452014537,0.0163609625542016,1.684643563927879,-1.0
2001-02-05,15.3904,237.158,0.019004447117966672,0.019600054851781984,-0.24781686739208109,-1.0
2001-02-06,15.682,238.457,0.00547736108417185,0.03338865797549643,-0.7941955933438161,-1.0
2001-02-07,15.7679,238.229,-0.000956147229898785,0.0374505270026811,-0.6993402382704961,-1.0
2001-02-08,16.4194,238.442,0.0008940976959144198,0.06825736834390175,-0.7881247293662352,-1.0
2001-02-09,16.4231,243.079,0.01944707727665418,0.06843232661399014,-2.7175057345160236,-1.0
2001-02-12,16.6737,240.503,-0.010597377807215036,0.08028220296105053,-1.6865663887564608,-1.0
2001-02-13,16.5076,237.549,-0.012282591069549986,0.0724279952146549,-0.47902268706619955,-1.0
2001-02-14,16.3212,236.565,-0.004142303272167025,0.06361388128372092,-0.06677661709357796,-1.0
2001-02-15,16.2383,232.937,-0.015336165535899116,0.059693870313364414,1.465815839242679,-1.0
2001-02-16,15.9467,235.789,0.012243653863490911,0.04590526718965005,0.2235035111302741,-1.0
2001-02-20,16.1687,235.292,-0.0021078167344531495,0.0564027633949471,0.43475628901654684,-1.0
2001-02-21,16.1391,232.922,-0.010072590653315894,0.05500309723424073,1.4463944764813608,-1.0
2001-02-22,15.9847,232.711,-0.0009058826559963373,0.047702135909475675,1.5382930057509459,-1.0
2001-02-23,15.9886,230.23,-0.010661292332549865,0.0478865513833525,2.6208224304333783,-1.0
2001-02-26,15.8027,232.966,0.011883768405507533,0.039096080461889844,1.401300343087386,-1.0
2001-02-27,15.9662,231.857,-0.004760351295897247,0.046827344559034284,1.8840061545812858,-1.0
2001-02-28,15.8727,228.326,-0.015229214558973858,0.042406101787884405,3.4356195444372073,-1.0
2001-03-01,15.5673,230.165,0.008054273275930113,0.027964951602759615,2.6025207981611675,-1.0
2001-03-02,15.6594,235.103,0.021454174179393215,0.03231999394738959,0.40126844571259923,-1.0
2001-03-05,16.0175,237.571,0.010497526615993902,0.04925311733079875,-0.6526965420758146,-1.0
2001-03-06,16.2162,238.481,0.003830433849249193,0.05864884929472908,-1.0332398160726841,-1.0
2001-03-07,16.2266,242.151,0.015389066634239335,0.05914062389173401,-2.5562458831179247,-1.0
2001-03-08,16.4708,245.231,0.01271933628190669,0.07068786971756065,-3.7956657603019806,-1.0
2001-03-09,16.715,244.352,-0.0035843755479526562,0.0822351155433873,-3.4508332970461297,-1.0
2001-03-12,16.698,238.539,-0.02378945128339449,0.08143125322136008,-1.1539815993138802,-1.0
2001-03-13,16.3091,235.335,-0.01343176587476258,0.06304172045451327,0.1736949774965968,-1.0
2001-03-14,16.0899,232.848,-0.010567913824972908,0.05267662510225604,1.2323219535479213,-1.0
2001-03-15,15.9155,231.846,-0.00430323644609365,0.04442994339863534,1.6679485709011121,-1.0
2001-03-16,15.8182,228.22,-0.015639691864427263,0.03982901375550289,3.2580039590384358,-1.0
2001-03-19,15.5083,230.303,0.009127158005433289,0.025175076485135676,2.3155518415786336,-1.0
2001-03-20,15.6627,231.661,0.005896579723234208,0.032476037809900736,1.7122400332180598,-1.0
2001-03-21,15.687,227.794,-0.01669249463655942,0.03362508807021028,3.4100710544449964,-1.0
2001-03-22,15.4364,221.548,-0.027419510610463882,0.021775211723149883,6.245524594951157,-1.0
2001-03-23,15.0294,221.321,-0.0010246086626826134,0.002529802013438754,6.354384679822411,-1.0
2001-03-26,14.9814,224.104,0.012574495867992752,0.00026007310418535136,5.017031909123082,-1.0
2001-03-27,15.1503,227.349,0.014479884339413829,0.008246681703620706,3.4963974334104586,-1.0
2001-03-28,15.3742,221.928,-0.023844397820091512,0.018834021344908983,5.96420670675899,-1.0
2001-03-29,15.0428,219.681,-0.010124905374716109,0.003163434667271946,7.0370842727717875,-1.0
2001-03-30,14.8572,224.761,0.02312443952822485,0.0,4.561911690228571,-1.0
2001-04-02,15.2768,219.626,-0.022846490271888786,0.0197304693745121,6.9507843884694775,-1.0
2001-04-03,14.9335,214.721,-0.022333421361769523,0.0035877855416474565,9.339361321188932,-1.0
2001-04-04,14.5895,218.532,0.017748613316815876,0.0,7.398739276791533,-1.0
2001-04-05,14.8474,224.563,0.027597788882177232,0.01197624255257896,4.434771544018634,-1.0
2001-04-06,15.2782,226.409,0.008220410308020565,0.03198153643257504,3.576274871502405,-1.0
2001-04-09,15.3893,230.407,0.017658308636140818,0.037140747551580554,1.747293042439657,-1.0
2001-04-10,15.6366,234.391,0.017291141328171333,0.048624752139609845,-0.012033781316034275,-1.0
2001-04-11,15.8994,229.264,-0.02187370675495215,0.060828538656933384,2.175073670775518,-1.0
2001-04-12,15.5126,230.677,0.006163200502477428,0.042866496705256336,1.5453482053871204,-1.0
2001-04-16,15.5724,236.68,0.02602340068580755,0.04564346182601713,-1.0972070787415134,-1.0
2001-04-17,15.8397,237.456,0.003278688524590123,0.05805621729055512,-1.421478530942355,-1.0
2001-04-18,15.9061,236.257,-0.005049356512364378,0.061139670200563795,-0.9237204315833192,-1.0
2001-04-19,15.7921,232.713,-0.01500061373842898,0.055845790204464514,0.5624845688631197,-1.0
2001-04-20,15.4947,235.308,0.01115107449949071,0.04203526467078106,-0.5588951884181625,-1.0
2001-04-23,15.6288,241.436,0.02604246349465389,0.048262539297771495,-3.1485865303418348,-1.0
2001-04-24,16.0354,241.187,-0.0010313292135389895,0.0671440446171921,-3.048700838258045,-1.0
2001-04-25,15.8681,245.208,0.016671711161878378,0.05937504353519737,-4.665044894651471,-1.0
2001-04-26,16.0752,248.109,0.011830772242341192,0.06899225886144428,-5.79293103523667,-1.0
2001-04-27,16.2305,248.261,0.0006126339632983591,0.07620400941753389,-5.85064548526727,-1.0
2001-04-30,16.1571,247.022,-0.004990715416436697,0.0727954937007472,-5.3807728502430425,-1.0
2001-05-01,15.9679,246.759,-0.001064682497915137,0.06400951040897548,-5.280033415130447,-1.0
2001-05-02,15.923,237.637,-0.03696724334269463,0.061924464691213585,-1.7784973609756727,-1.0
2001-05-03,15.3326,236.225,-0.005941835656905314,0.03450773881667851,-1.1948813343202858,-1.0
2001-05-04,15.2719,240.536,0.01824955021695418,0.03168897990647484,-2.998030309101729,-1.0
2001-05-07,15.535,241.307,0.0032053414041972594,0.04390669768694598,-3.3089547388406526,-1.0
2001-05-08,15.6032,241.565,0.0010691774378697172,0.0470737381758404,-3.4123346228779217,-1.0
2001-05-09,15.6429,245.723,0.017212758470805056,0.04891730866571004,-5.074874778273264,-1.0
2001-05-10,15.882,243.274,-0.009966507001786584,0.060020525394370854,-4.1288028531054515,-1.0
2001-05-11,15.7031,241.414,-0.007645699910389214,0.05171284880400105,-3.3958004496705274,-1.0
2001-05-14,15.5504,245.171,0.015562477735342695,0.04462183586185762,-4.899201154313138,-1.0
2001-05-15,15.82,248.109,0.011983472759828917,0.0571413976771941,-6.038838986718398,-1.0
2001-05-16,15.9873,249.441,0.005368608152062082,0.06491039875918883,-6.5432796417115195,-1.0
2001-05-17,16.02,250.259,0.003279332587665884,0.06642890644228046,-6.8497553103188284,-1.0
2001-05-18,16.0126,254.662,0.017593772851326017,0.06608526861797225,-8.488619556434518,-1.0
2001-05-21,16.2175,253.134,-0.006000109949658827,0.07560032134780335,-7.939541212128054,-1.0
2001-05-22,16.0942,250.841,-0.009058443354112766,0.06987457219412757,-7.1056167610444865,-1.0
2001-05-23,15.9411,246.25,-0.018302430623382993,0.06276498423445392,-5.405423756511551,-1.0
2001-05-24,15.6498,246.376,0.0005116751269036435,0.049237727718105605,-5.45382544831533,-1.0
2001-05-25,15.6444,246.381,2.029418449844833e-05,0.048986964981448194,-5.455744185825306,-1.0
2001-05-29,15.5599,246.262,-0.0004829917891395752,0.045062992528199265,-5.4100800865567455,-1.0
2001-05-30,15.5498,246.838,0.002338972314039456,0.04459397333556234,-5.631323290421497,-1.0
2001-05-31,15.6074,247.371,0.0021593109650863695,0.047268775859907255,-5.8350946088011835,-1.0
